444,1,407.5,600.43
445,1,201.62,335.55
446,1,199.5,336.19
447,1,202.21,335.32
448,1,3061.95,2750.88
449,1,2358.14,1903.31
450,1,133.14,208.39
451,1,3872.05,3362.83
452,1,3798.68,3366.32
453,1,16044.52,31801.49
454,1,3441.18,4266.7
455,1,1621.12,2942.08
456,1,7718.5,6739.5
457,1,3426.71,3446.86
458,1,3090.94,6192.45
459,1,3477.65,4253.31
460,1,3462.27,4261.81
461,1,5696.62,3706.28
462,1,7823.14,10626.39
463,1,4055.28,4627.21
464,1,145.57,204.6
465,1,593.73,449.55
466,1,1362.84,2399.41
467,1,1350.57,2403.28
468,1,13178.72,25357.57
469,1,0,0
470,1,2878.33,2715.12
471,1,3450.35,4265.54
472,1,3461.73,4262.04
473,1,3982.72,4634.29
474,1,3419.7,4263.63
475,1,3057.47,6202.74
476,1,3461.54,4262.11
477,1,2838.48,2739.67
478,1,405.3,601.85
479,1,376.4,612.2
480,1,3409.27,4259.21
481,1,3078.03,6197.13
482,1,1326.53,2401.4
483,1,21372.74,38780.32
484,1,1636.92,2936.71
485,1,3870.19,3363.67
486,1,7888.82,10605.1
487,1,3451.14,4265.37
488,1,3759.41,3343.13
489,1,12669.17,25337.57
490,1,4095.45,4608.57
491,1,7858.68,10616.04
492,1,16391.91,31721.08
493,1,2640.72,3047.13
494,1,24671.82,44277.48
495,1,1722.67,1914.45
496,1,3806.65,3368.88
497,1,16412.55,31712.23
498,1,196.33,336.52
499,1,25472.94,44231.22
500,1,25641.76,44156.62
501,1,1631.27,2938.9
502,1,3089.78,6192.9
503,1,1358.12,2401.29
504,1,24438.97,44195.68
505,1,3081.16,6196.07
506,1,3872.7,3362.53
507,1,4027.55,4633.95
508,1,1342.57,2404.04
509,1,16430.91,31703.97
510,1,1364.47,2398.65
511,1,6371.5,8499.95
512,1,288.1,545.76
513,1,1894.0,1405.11
514,1,4116.31,4594.71
515,1,3487.05,3410.58
516,1,25526.21,44210.13
517,1,203.54,334.69
518,1,2137.7,2362.07
519,1,6104.0,3887.26
520,1,2080.87,2383.81
521,1,24925.65,44317.72
522,1,2583.78,3034.03
523,1,3448.0,3436.76
524,1,3384.14,3458.32
525,1,3060.88,6201.97
526,1,3312.95,3451.68
527,1,1362.73,2399.46
528,1,134.79,134.12
529,1,25640.5,44157.26
530,1,7863.0,10614.59
531,1,7807.18,10630.15
532,1,3076.22,6197.71
533,1,6186.69,3849.98
534,1,2846.9,2735.56
535,1,2581.52,2586.75
536,1,3332.41,1385.47
537,1,1931.08,1931.85
538,1,16444.67,31697.54
539,1,373.5,612.4
540,1,404.8,602.16
541,1,3450.55,4265.49
542,1,1957.83,1912.82
543,1,3100.34,6188.48
544,1,37946.92,12022.88
545,1,2699.78,3023.51
546,1,3456.45,4263.94
547,1,3332.53,4166.77
548,1,523.0,456.0
549,1,16287.61,31758.82
550,1,2048.11,2159.77
551,1,2170.42,2133.14
552,1,20043.26,33234.7
553,1,7918.0,10592.63
554,1,7737.09,10640.11
555,1,3993.55,4635.4
556,1,3814.38,3370.68
557,1,7982.23,10558.58
558,1,3462.72,4261.63
559,1,13122.62,25370.41
560,1,24735.09,44292.27
561,1,1561.23,2941.61
562,1,1057.31,978.98
563,1,1354.49,2402.4
564,1,1350.78,2403.24
565,1,2939.84,6191.59
566,1,1533.96,2930.46
567,1,2143.84,2150.82
568,1,2676.44,3037.4
569,1,13276.97,25326.08
570,1,16337.94,31742.07
571,1,2159.32,2141.35
572,1,2070.22,2384.25
573,1,3434.57,4266.62
574,1,1709.48,1593.72
575,1,1345.55,2403.92
576,1,25592.85,44180.57
577,1,3962.41,4630.17
578,1,2172.58,2131.41
579,1,1351.59,2403.08
580,1,3338.19,3457.73
581,1,262.0,551.54
582,1,3364.86,3459.7
583,1,3811.89,3370.18
584,1,1966.67,1905.42
585,1,2867.33,2723.2
586,1,2705.0,2728.6
587,1,37286.0,12330.89
588,1,3086.69,6194.09
589,1,1344.35,2403.99
590,1,3424.69,4265.07
591,1,3836.95,3372.08
592,1,2121.04,2371.85
593,1,146.0,204.37
594,1,16108.0,31796.45
595,1,3838.65,3371.95
596,1,2153.79,2144.99
597,1,4031.14,4633.36
598,1,3462.5,4261.72
599,1,25216.74,44301.2
600,1,2801.67,2750.89
601,1,3457.35,4263.65
602,1,2099.3,2380.35
603,1,3811.08,3370.0
604,1,25214.0,44301.67
605,1,1356.27,2401.89
606,1,2697.91,3024.84
607,1,1352.9,2402.79
608,1,1362.88,2399.39
609,1,148.14,203.05
610,1,1354.43,2402.41
611,1,2877.62,2715.68
612,1,3434.76,4266.63
613,1,1358.92,2401.0
614,1,3468.5,4258.87
615,1,3885.27,3355.73
616,1,3911.65,3335.57
617,1,1357.53,2401.49
618,1,203.96,334.46
619,1,599.0,447.45
620,1,13064.93,25379.73
621,1,1345.18,2403.94
622,1,2107.47,2164.22
623,1,3474.92,4255.12
624,1,202.96,334.98
625,1,3452.69,4265.0
626,1,1361.88,2399.83
627,1,2628.94,3047.31
628,1,0,0
629,1,2113.65,2375.28
630,1,25686.0,44133.31
631,1,1360.43,2400.43
632,1,1801.14,1422.09
633,1,541.45,429.7
634,1,2672.84,3039.01
635,1,3442.0,3439.9
636,1,3857.27,3368.42
637,1,3453.04,4264.91
638,1,16359.24,31734.16
639,1,3851.19,3370.01
640,1,486.18,307.99
641,1,25083.74,44317.05
642,1,3460.7,4262.45
643,1,3287.62,3441.51
644,1,7501.91,10595.85
645,1,287.6,546.0
646,1,1932.71,1383.32
647,1,288.9,545.37
648,1,290.2,544.7
649,1,2859.0,2728.66
650,1,38014.67,11964.06
651,1,1674.63,1144.7
652,1,4108.86,4599.99
653,1,1630.69,2939.1
654,1,3454.74,4264.45
655,1,3976.24,4633.27
656,1,3861.03,3367.24
657,1,1635.08,2937.46
658,1,2438.34,5244.09
659,1,3071.34,6199.2
660,1,1619.08,2942.61
661,1,3099.31,6188.94
662,1,2870.95,2720.65
663,1,196.25,336.52
664,1,1875.75,1955.61
665,1,12293.18,23317.69
666,1,21609.56,39523.05
667,1,16267.18,31764.84
668,1,16092.09,31798.12
669,1,15698.52,31753.18
670,1,5147.69,2129.7
671,1,16363.36,31732.58
672,1,16133.79,31793.17
673,1,6086.0,3892.06
674,1,1359.31,2400.86
675,1,196.0,336.51
676,1,16245.7,31770.69
677,1,16179.97,31785.52
678,1,16390.15,31721.82
679,1,16140.88,31792.14
680,1,2695.47,3026.53
681,1,400.9,604.42
682,1,13159.03,25362.5
683,1,2636.47,3047.37
684,1,1627.5,1805.26
685,1,2145.11,2150.13
686,1,12972.34,25386.47
687,1,1332.8,2403.1
688,1,1365.59,2398.1
689,1,583.0,451.51
690,1,3453.49,4264.8
691,1,1956.86,1365.11
692,1,204.67,334.05
693,1,201.67,335.54
694,1,198.21,336.42
695,1,1623.5,2941.42
696,1,7944.95,10579.45
697,1,13206.14,25349.93
698,1,1905.0,1945.64
699,1,2842.72,6126.45
700,1,3837.86,3372.01
701,1,3078.78,6196.88
702,1,3361.08,4213.67
703,1,16138.61,31792.48
704,1,1348.55,2403.6
705,1,13157.62,25362.83
706,1,16238.03,31772.66
707,1,16088.45,31798.46
708,1,36928.92,12303.58
709,1,38335.08,11612.5
710,1,25692.59,44129.71
711,1,25673.59,44140.01
712,1,6356.08,3692.4
713,1,3831.84,3372.27
714,1,248.2,549.09
715,1,36799.0,12260.13
716,1,287.0,546.28
717,1,187.92,333.76
718,1,284.5,547.38
719,1,194.29,336.34
720,1,2082.91,2383.59
721,1,1329.29,366.95
722,1,404.8,602.16
723,1,37735.0,12173.4
724,1,13197.48,25352.44
725,1,3425.19,3447.47
726,1,25618.26,44168.36
727,1,396.6,606.58
